TimeStamp,returns
2020-11-18 13:50:00,-0.0016742005692280985
2020-11-18 14:00:00,0.0004611772597685109
2020-11-18 14:10:00,-0.0011314587436616595
2020-11-18 14:20:00,-0.0020137606981037847
2020-11-18 14:30:00,0.0007507987220448007
2020-11-18 14:40:00,0.0005099584724097099
2020-11-18 14:50:00,0.0005046603409185606
2020-11-18 15:00:00,0.0014259325002664571
2020-11-18 15:10:00,0.0012705330204492286
2020-11-18 15:20:00,-0.0009341132118427785
2020-11-18 15:30:00,8.378016085795172e-05
2020-11-18 15:40:00,-0.0038954511183714787
2020-11-18 15:50:00,-0.0023968714519994666
2020-11-18 16:00:00,-0.004130837969988274
2020-11-19 09:30:00,-0.0052484550918478826
2020-11-19 09:40:00,-0.004340056165432773
2020-11-19 09:50:00,0.00512820512820508
2020-11-19 10:00:00,0.002976190476190549
2020-11-19 10:10:00,-0.0005086901229334656
2020-11-19 10:20:00,-0.0016964967342438107
2020-11-19 10:30:00,0.002549069589599772
2020-11-19 10:40:00,0.002118823629121112
2020-11-19 10:50:00,-0.001692320703653518
2020-11-19 11:00:00,-0.00221026957833755
2020-11-19 11:10:00,0.00030565720544410604
2020-11-19 11:20:00,-0.00012731825319357103
2020-11-19 11:30:00,0.002716468590831981
2020-11-19 11:40:00,0.001179309177107954
2020-11-19 11:50:00,-0.0014113054956354238
2020-11-19 12:00:00,0.0004877536573057019
2020-11-19 12:10:00,0.0008887008040625456
2020-11-19 12:20:00,-0.0017335419221174437
2020-11-19 12:30:00,-0.0016518424396441609
2020-11-19 12:40:00,0.0008060752619744504
2020-11-19 12:50:00,-0.0024595167443832943
2020-11-19 13:00:00,0.0005107942468080085
2020-11-19 13:10:00,-0.00016989466530747556
2020-11-19 13:20:00,-0.0001699235344094819
2020-11-19 13:30:00,0.0008565601631542526
2020-11-19 13:40:00,0.0016055248393625808
2020-11-19 13:50:00,9.40917979925303e-05
2020-11-19 14:00:00,0.001008636983921138
2020-11-19 14:10:00,-0.0007629127857747038
2020-11-19 14:20:00,-0.0002618424386428816
2020-11-19 14:30:00,0.000576373761432101
2020-11-19 14:40:00,0.0011978279837692141
2020-11-19 14:50:00,0.0017387493188840925
2020-11-19 15:00:00,0.0019097267680176294
2020-11-19 15:10:00,-0.00048052604957007385
2020-11-19 15:20:00,0.00048075706586373624
2020-11-19 15:30:00,0.00020148372955654687
2020-11-19 15:40:00,0.0018214168617181102
2020-11-19 15:50:00,-0.0012619888944977763
2020-11-19 16:00:00,0.0004211945076237164
2020-11-20 09:30:00,-0.001010441226002059
2020-11-20 09:40:00,-0.005225893459204354
2020-11-20 09:50:00,0.0021606507371632745
2020-11-20 10:00:00,-0.0012682308180089255
2020-11-20 10:10:00,0.0020740740740741127
2020-11-20 10:20:00,-0.0015628960040551007
2020-11-20 10:30:00,0.0007192114058467128
2020-11-20 10:40:00,0.000815929652490116
2020-11-20 10:50:00,0.0011278528975681291
2020-11-20 11:00:00,-0.0002953586497890008
2020-11-20 11:10:00,0.0018992951504663343
2020-11-20 11:20:00,-0.0015165557334231412
2020-11-20 11:30:00,-0.0005839169690322273
2020-11-20 11:40:00,-0.0012732099073966877
2020-11-20 11:50:00,-0.0027052159945896302
2020-11-20 12:00:00,8.476731372387146e-05
2020-11-20 12:10:00,0.00042380064417695505
2020-11-20 12:20:00,0.0006777937812420426
2020-11-20 12:30:00,0.0006773346880026949
2020-11-20 12:40:00,8.460952703278718e-05
2020-11-20 12:50:00,-0.0005922165820643603
2020-11-20 13:00:00,0.00117074409548803
2020-11-20 13:10:00,-0.0017189728777702792
2020-11-20 13:20:00,0.0007199424046076988
2020-11-20 13:30:00,-0.00029623360135430215
2020-11-20 13:40:00,4.656478855363037e-05
2020-11-20 13:50:00,-0.0007661667534425082
2020-11-20 14:00:00,-0.0006642379056172331
2020-11-20 14:10:00,-1.356488593623377e-05
2020-11-20 14:20:00,-0.0001271725307333664
2020-11-20 14:30:00,0.0006359435282147186
2020-11-20 14:40:00,-0.0011888822981104188
2020-11-20 14:50:00,-1.1029127926859261e-05
2020-11-20 15:00:00,1.3574461009146489e-05
2020-11-20 15:10:00,-4.241961482997933e-05
2020-11-20 15:20:00,-0.0016714037246000808
2020-11-20 15:30:00,-0.0010028214977734744
2020-11-20 15:40:00,0.0008107188430455876
2020-11-20 15:50:00,0.0008049620341823167
2020-11-20 16:00:00,-0.0036096483777815287
2020-11-23 09:30:00,0.0002131014789243122
