TimeStamp,CIDR
2020-07-07 15:40:00,-0.2110525637619709
2020-07-07 15:50:00,-0.42891930600381656
2020-07-07 16:00:00,-0.5978140419026445
2020-07-08 09:30:00,0.0
2020-07-08 09:40:00,0.26348803358553496
2020-07-08 09:50:00,0.39655525215609444
2020-07-08 10:00:00,0.47147019302409277
2020-07-08 10:10:00,0.4218813254837528
2020-07-08 10:20:00,0.363305044035922
2020-07-08 10:30:00,0.1968879645237287
2020-07-08 10:40:00,0.3205385248163495
2020-07-08 10:50:00,0.24814223630640342
2020-07-08 11:00:00,0.25397645322930984
2020-07-08 11:10:00,-0.14632907560754305
2020-07-08 11:20:00,-0.36718207829302685
2020-07-08 11:30:00,-0.3598443497634385
2020-07-08 11:40:00,-0.23231771129816892
2020-07-08 11:50:00,-0.17243632561179112
2020-07-08 12:00:00,-0.11131785574551856
2020-07-08 12:10:00,-0.1367793453801447
2020-07-08 12:20:00,0.02860457374858072
2020-07-08 12:30:00,0.0
2020-07-08 12:40:00,-0.019074262519680474
2020-07-08 12:50:00,-0.07631888944859
2020-07-08 13:00:00,0.10484345927102012
2020-07-08 13:10:00,0.06990785159191049
2020-07-08 13:20:00,-0.08586284733516081
2020-07-08 13:30:00,-0.21001726041802726
2020-07-08 13:40:00,-0.07313777255815168
2020-07-08 13:50:00,-0.1335963046210864
2020-07-08 14:00:00,-0.22913162810924703
2020-07-08 14:10:00,-0.22594564642837156
2020-07-08 14:20:00,-0.1208651546627415
2020-07-08 14:30:00,-0.06489915024205928
2020-07-08 14:40:00,-0.07631888944859
2020-07-08 14:50:00,-0.16539943238766952
2020-07-08 15:00:00,0.025426691806629265
2020-07-08 15:10:00,0.13341806299287384
2020-07-08 15:20:00,0.24922032376659686
2020-07-08 15:30:00,0.30310988317632237
2020-07-08 15:40:00,0.28250848062336686
2020-07-08 15:50:00,0.2856782034314165
2020-07-08 16:00:00,0.46935043189897385
2020-07-09 09:30:00,0.0
2020-07-09 09:40:00,-0.3113076635318457
2020-07-09 09:50:00,-0.3952261883240382
2020-07-09 10:00:00,-0.24960124173283305
2020-07-09 10:10:00,-0.2401113247625375
2020-07-09 10:20:00,-0.6585219770198769
2020-07-09 10:30:00,-0.5537550737755303
2020-07-09 10:40:00,-0.8492889177422747
2020-07-09 10:50:00,-1.2031700196804884
2020-07-09 11:00:00,-1.6031897540135454
2020-07-09 11:10:00,-1.428584373778552
2020-07-09 11:20:00,-1.9565356614654306
2020-07-09 11:30:00,-1.6705503442015157
2020-07-09 11:40:00,-1.5390789683838335
2020-07-09 11:50:00,-1.5935705155291302
2020-07-09 12:00:00,-1.4909908081812695
2020-07-09 12:10:00,-1.1632559143041732
2020-07-09 12:20:00,-1.152082819105793
2020-07-09 12:30:00,-1.2383076156721629
2020-07-09 12:40:00,-1.2558810446927637
2020-07-09 12:50:00,-1.099426464421338
2020-07-09 13:00:00,-1.0914506470952823
2020-07-09 13:10:00,-0.9320677438261704
2020-07-09 13:20:00,-0.881118819020088
2020-07-09 13:30:00,-0.9161434161972792
2020-07-09 13:40:00,-0.922512842950951
2020-07-09 13:50:00,-1.0276669990595622
2020-07-09 14:00:00,-1.126549002619015
2020-07-09 14:10:00,-0.9352529136756438
2020-07-09 14:20:00,-0.7331956802539175
2020-07-09 14:30:00,-0.7411429738072961
2020-07-09 14:40:00,-0.8015630541915009
2020-07-09 14:50:00,-0.7538599573559068
2020-07-09 15:00:00,-0.636289520718325
2020-07-09 15:10:00,-0.6077121950440301
2020-07-09 15:20:00,-0.5966009957373508
2020-07-09 15:30:00,-0.9511802848966688
2020-07-09 15:40:00,-0.9639240086300127
2020-07-09 15:50:00,-0.7284276072697438
2020-07-09 16:00:00,-0.7888400031866638
2020-07-10 09:30:00,0.0
2020-07-10 09:40:00,0.053163144694678977
2020-07-10 09:50:00,0.06676735006792
2020-07-10 10:00:00,-0.14640825047553818
2020-07-10 10:10:00,-0.28984142724866047
2020-07-10 10:20:00,-0.0890925348482341
2020-07-10 10:30:00,0.07630190489091859
2020-07-10 10:40:00,0.1398423823114392
2020-07-10 10:50:00,0.1969943127447138
2020-07-10 11:00:00,0.20651645967859622
2020-07-10 11:10:00,0.21603769998606026
2020-07-10 11:20:00,0.2556997795921667
2020-07-10 11:30:00,0.2874181209888249
2020-07-10 11:40:00,0.3365616766421553
2020-07-10 11:50:00,0.3967692360938635
2020-07-10 12:00:00,0.45694056785405834
2020-07-10 12:10:00,0.5012541823544048
2020-07-10 12:20:00,0.3777602384444023
2020-07-10 12:30:00,0.2543673890837539
2020-07-10 12:40:00,0.2544308366533521
2020-07-10 12:50:00,0.387645368175793
2020-07-10 13:00:00,0.4442759275129049
2020-07-10 13:10:00,0.4664379956411224
2020-07-10 13:20:00,0.41672479544629937
2020-07-10 13:30:00,0.4917600607909023
2020-07-10 13:40:00,0.5075830959984984
2020-07-10 13:50:00,0.6498778598459154
2020-07-10 14:00:00,0.6719944141768686
2020-07-10 14:10:00,0.6625164898352409
2020-07-10 14:20:00,0.6151133887848381
2020-07-10 14:30:00,0.6277564130130919
2020-07-10 14:40:00,0.7414717578843266
2020-07-10 14:50:00,0.7714584219348453
2020-07-10 15:00:00,0.7761923364886236
2020-07-10 15:10:00,0.754098817690263
2020-07-10 15:20:00,0.9181056670433563
2020-07-10 15:30:00,0.9149542244703213
2020-07-10 15:40:00,0.9401629846479409
2020-07-10 15:50:00,1.050376652850904
2020-07-10 16:00:00,1.0188994263641504
2020-07-13 09:30:00,0.0
2020-07-13 09:40:00,0.7184682732503056
2020-07-13 09:50:00,0.7372235482264067
2020-07-13 10:00:00,0.6122157717395105
2020-07-13 10:10:00,0.8465592665984012
2020-07-13 10:20:00,0.9526879500090679
2020-07-13 10:30:00,1.0991358364282888
2020-07-13 10:40:00,1.0181313767537503
2020-07-13 10:50:00,1.1069212698862074
2020-07-13 11:00:00,1.2702755125823195
2020-07-13 11:10:00,1.32311402998182
2020-07-13 11:20:00,1.3572887875960227
2020-07-13 11:30:00,1.4473299331655198
2020-07-13 11:40:00,1.3961095680706137
2020-07-13 11:50:00,1.2702755125823195
2020-07-13 12:00:00,1.2920359304682272
2020-07-13 12:10:00,1.3572887875960227
2020-07-13 12:20:00,1.3044683293156112
2020-07-13 12:30:00,1.3168991827097187
2020-07-13 12:40:00,1.372818908296214
2020-07-13 12:50:00,1.3044683293156112
2020-07-13 13:00:00,1.2702755125823195
2020-07-13 13:10:00,1.3075761875353642
2020-07-13 13:20:00,1.4566399088111304
2020-07-13 13:30:00,1.461294571620364
2020-07-13 13:40:00,1.5186842725200655
2020-07-13 13:50:00,1.3790302813222688
2020-07-13 14:00:00,1.354182474013399
2020-07-13 14:10:00,0.9495378530341547
2020-07-13 14:20:00,1.0399467254963213
2020-07-13 14:30:00,0.7247204224286818
2020-07-13 14:40:00,0.6809471671882505
2020-07-13 14:50:00,0.8340698045658179
2020-07-13 15:00:00,0.8871392487382224
2020-07-13 15:10:00,0.20602836638232702
2020-07-13 15:20:00,0.14473603936275836
2020-07-13 15:30:00,-0.14967586159801982
2020-07-13 15:40:00,-0.6729351671857842
2020-07-13 15:50:00,-0.8442604414919508
2020-07-13 16:00:00,-0.9332114607631503
2020-07-14 09:30:00,0.0
2020-07-14 09:40:00,-0.08897363154476423
2020-07-14 09:50:00,-0.3723095420884448
2020-07-14 10:00:00,-0.2894542154873392
2020-07-14 10:10:00,-0.7252125726793679
2020-07-14 10:20:00,-0.6404661273576195
2020-07-14 10:30:00,-0.149393711928969
2020-07-14 10:40:00,-0.08983197703926749
2020-07-14 10:50:00,0.1903916295122876
2020-07-14 11:00:00,0.04128229207100986
2020-07-14 11:10:00,0.10476025148191681
2020-07-14 11:20:00,0.1903916295122876
2020-07-14 11:30:00,0.14599932767662693
2020-07-14 11:40:00,0.32978213551313473
2020-07-14 11:50:00,0.44779528884948405
2020-07-14 12:00:00,0.3677640312663044
2020-07-14 12:10:00,0.19356175425695454
2020-07-14 12:20:00,0.4447280772308382
2020-07-14 12:30:00,0.3645994242311268
2020-07-14 12:40:00,0.4088948119072455
2020-07-14 12:50:00,0.44368457141805706
2020-07-14 13:00:00,0.1634415108478393
2020-07-14 13:10:00,-0.06354451506949133
2020-07-14 13:20:00,0.08889453884011189
2020-07-14 13:30:00,0.1903916295122876
2020-07-14 13:40:00,0.4784622318644516
2020-07-14 13:50:00,0.5369246714131748
2020-07-14 14:00:00,0.48794494961841295
2020-07-14 14:10:00,0.6016674789330878
2020-07-14 14:20:00,0.7751608902726304
2020-07-14 14:30:00,0.7594011940869727
2020-07-14 14:40:00,0.5953529523625711
2020-07-14 14:50:00,0.5290263387471406
2020-07-14 15:00:00,0.806641326576063
2020-07-14 15:10:00,0.5385042630887682
2020-07-14 15:20:00,0.4152211230373126
2020-07-14 15:30:00,0.7877668592156439
2020-07-14 15:40:00,0.8901314909405933
2020-07-14 15:50:00,1.1683482549385893
2020-07-14 16:00:00,1.3063831620359068
2020-07-15 09:30:00,0.0
2020-07-15 09:40:00,0.7870613432330309
2020-07-15 09:50:00,1.0728645822016603
2020-07-15 10:00:00,0.9238517643638033
2020-07-15 10:10:00,0.8679146610686139
2020-07-15 10:20:00,0.961125791011419
2020-07-15 10:30:00,1.1162848601532716
2020-07-15 10:40:00,1.2058571353113834
2020-07-15 10:50:00,1.238690533986997
2020-07-15 11:00:00,1.0542501187098097
2020-07-15 11:10:00,0.8057256043379368
2020-07-15 11:20:00,0.752834481035336
2020-07-15 11:30:00,0.8772396847764874
2020-07-15 11:40:00,0.5846415802380989
2020-07-15 11:50:00,0.4099199982398716
2020-07-15 12:00:00,0.25678779024511655
2020-07-15 12:10:00,0.2924354045777733
2020-07-15 12:20:00,0.5004389275575782
2020-07-15 12:30:00,0.5253952541158569
2020-07-15 12:40:00,0.32557003463269396
2020-07-15 12:50:00,0.5877588358065289
2020-07-15 13:00:00,0.6750025629081335
2020-07-15 13:10:00,0.8150564287230821
2020-07-15 13:20:00,0.7279348575135458
2020-07-15 13:30:00,0.7434978487518507
2020-07-15 13:40:00,0.8368249670517081
2020-07-15 13:50:00,0.7777279061880193
2020-07-15 14:00:00,0.6843455922365571
2020-07-15 14:10:00,0.9052095396709703
2020-07-15 14:20:00,0.8741314401573774
2020-07-15 14:30:00,0.9238517643638033
2020-07-15 14:40:00,0.9362779837025492
2020-07-15 14:50:00,0.9036558640628911
2020-07-15 15:00:00,0.6313902136919403
2020-07-15 15:10:00,0.5752892304533574
2020-07-15 15:20:00,0.6687733916973748
2020-07-15 15:30:00,0.8150564287230821
2020-07-15 15:40:00,0.9424905143789353
2020-07-15 15:50:00,1.1178352357317678
2020-07-15 16:00:00,0.9362779837025492
2020-07-16 09:30:00,0.0
2020-07-16 09:40:00,0.07190309024123209
2020-07-16 09:50:00,0.037521106062055054
2020-07-16 10:00:00,-0.04069504438390936
2020-07-16 10:10:00,-0.07195482798847408
2020-07-16 10:20:00,-0.01876583372721896
2020-07-16 10:30:00,0.14687732136247078
2020-07-16 10:40:00,0.16561209941015065
2020-07-16 10:50:00,0.19682893177952465
2020-07-16 11:00:00,0.028142149307797126
2020-07-16 11:10:00,-0.05005005109488536
2020-07-16 11:20:00,-0.02502189428792434
2020-07-16 11:30:00,0.06565269958977993
2020-07-16 11:40:00,-0.004691128295419844
2020-07-16 11:50:00,-0.100125164810283
2020-07-16 12:00:00,0.006254495420598971
2020-07-16 12:10:00,0.05627638103815613
2020-07-16 12:20:00,-0.08760403538801143
2020-07-16 12:30:00,-0.06206579172953752
2020-07-16 12:40:00,0.0031272966086959286
2020-07-16 12:50:00,0.05627638103815613
2020-07-16 13:00:00,-0.00625488663228424
2020-07-16 13:10:00,0.13438551909148444
2020-07-16 13:20:00,0.22182658740428352
2020-07-16 13:30:00,0.25923337700106686
2020-07-16 13:40:00,0.14063161528339307
2020-07-16 13:50:00,0.19682893177952465
2020-07-16 14:00:00,0.04374199546681723
2020-07-16 14:10:00,0.19682893177952465
2020-07-16 14:20:00,0.1843433681962381
2020-07-16 14:30:00,0.23115619576561386
2020-07-16 14:40:00,0.1624898801364516
2020-07-16 14:50:00,-0.06256647892275424
2020-07-16 15:00:00,-0.11264786221563128
2020-07-16 15:10:00,-0.0016262328879079746
2020-07-16 15:20:00,0.10783525694693097
2020-07-16 15:30:00,0.31851272462484204
2020-07-16 15:40:00,0.43687269134151663
2020-07-16 15:50:00,0.25611407946666276
2020-07-16 16:00:00,0.306011167759479
2020-07-17 09:30:00,0.0
2020-07-17 09:40:00,0.16819290079723714
2020-07-17 09:50:00,0.133954319807561
2020-07-17 10:00:00,0.16508078689367878
2020-07-17 10:10:00,0.04986443211114633
2020-07-17 10:20:00,0.006234413967032282
2020-07-17 10:30:00,-0.21532564608577331
2020-07-17 10:40:00,-0.15167830143232308
2020-07-17 10:50:00,-0.08264269979108008
2020-07-17 11:00:00,0.07478732703445345
2020-07-17 11:10:00,0.16822402144720527
2020-07-17 11:20:00,0.09036098267003467
2020-07-17 11:30:00,0.11527378798081855
2020-07-17 11:40:00,0.0965897658793402
2020-07-17 11:50:00,0.017143703237731955
2020-07-17 12:00:00,0.18375201769318394
2020-07-17 12:10:00,0.25684745714862345
2020-07-17 12:20:00,0.21175232899066643
2020-07-17 12:30:00,0.20864157043192222
2020-07-17 12:40:00,0.20864157043192222
2020-07-17 12:50:00,0.1930241001130817
2020-07-17 13:00:00,0.133954319807561
2020-07-17 13:10:00,0.20086425064800295
2020-07-17 13:20:00,0.09814690106200175
2020-07-17 13:30:00,0.20742834836458002
2020-07-17 13:40:00,0.1280391956115956
2020-07-17 13:50:00,0.17964464601840646
2020-07-17 14:00:00,0.1401803883585906
2020-07-17 14:10:00,0.30192225876666257
2020-07-17 14:20:00,0.40132584548056016
2020-07-17 14:30:00,0.35474271704707405
2020-07-17 14:40:00,0.32988950619499136
2020-07-17 14:50:00,0.3454234868087269
2020-07-17 15:00:00,0.3733785724867822
2020-07-17 15:10:00,0.37027283774726527
2020-07-17 15:20:00,0.3733785724867822
2020-07-17 15:30:00,0.47271118968739145
2020-07-17 15:40:00,0.47736498602262145
2020-07-17 15:50:00,0.4323692133143986
2020-07-17 16:00:00,0.28327308083051506
2020-07-20 09:30:00,0.0
2020-07-20 09:40:00,-0.043525571960234544
2020-07-20 09:50:00,-0.29572466258986907
2020-07-20 10:00:00,-0.18355764662336682
2020-07-20 10:10:00,-0.006216779088763502
2020-07-20 10:20:00,0.10025434124365518
2020-07-20 10:30:00,0.2762561314919587
2020-07-20 10:40:00,0.3382622594111595
2020-07-20 10:50:00,0.31034721700340384
2020-07-20 11:00:00,0.24060302038035886
2020-07-20 11:10:00,0.2018352157808323
2020-07-20 11:20:00,0.2824553751862524
2020-07-20 11:30:00,0.31189653569052567
2020-07-20 11:40:00,0.3939760955203653
2020-07-20 11:50:00,0.41843206638176866
2020-07-20 12:00:00,0.34507717950420513
2020-07-20 12:10:00,0.3134458303740928
2020-07-20 12:20:00,0.4079074449488296
2020-07-20 12:30:00,0.3134458303740928
2020-07-20 12:40:00,0.38468745088175993
2020-07-20 12:50:00,0.39087997650524287
2020-07-20 13:00:00,0.39087997650524287
2020-07-20 13:10:00,0.3815910442613202
2020-07-20 13:20:00,0.47444156160985074
2020-07-20 13:30:00,0.4852685083441166
2020-07-20 13:40:00,0.47134793293786004
2020-07-20 13:50:00,0.5733871805169599
2020-07-20 14:00:00,0.6181897025668626
2020-07-20 14:10:00,0.5848214558512588
2020-07-20 14:20:00,0.5888385935794105
2020-07-20 14:30:00,0.6289393217071115
2020-07-20 14:40:00,0.6413555469496401
2020-07-20 14:50:00,0.6753224141415437
2020-07-20 15:00:00,0.6413555469496401
2020-07-20 15:10:00,0.6567964623178213
2020-07-20 15:20:00,0.7833221160685078
2020-07-20 15:30:00,0.8634750274439718
2020-07-20 15:40:00,0.9805061464374099
2020-07-20 15:50:00,1.0035882186944178
2020-07-20 16:00:00,0.8049080667821507
2020-07-21 09:30:00,0.0
2020-07-21 09:40:00,0.568803513617766
2020-07-21 09:50:00,0.7005497832675012
2020-07-21 10:00:00,0.7372852272610864
2020-07-21 10:10:00,0.643889521267571
2020-07-21 10:20:00,0.7127964307630741
2020-07-21 10:30:00,0.4506971888704747
2020-07-21 10:40:00,0.5228046474454295
2020-07-21 10:50:00,0.5626715538415539
2020-07-21 11:00:00,0.6423577171853267
2020-07-21 11:10:00,0.5565392180328921
2020-07-21 11:20:00,0.6638008393860417
2020-07-21 11:30:00,0.6515481897352515
2020-07-21 11:40:00,0.6104908713044033
2020-07-21 11:50:00,0.4951951680154387
2020-07-21 12:00:00,0.523356759288518
2020-07-21 12:10:00,0.4215326006135278
2020-07-21 12:20:00,0.4338134639736424
2020-07-21 12:30:00,0.5320061135521748
2020-07-21 12:40:00,0.4706470074699709
2020-07-21 12:50:00,0.4829218410079328
2020-07-21 13:00:00,0.6056180257561827
2020-07-21 13:10:00,0.59332759332138
2020-07-21 13:20:00,0.5534729091020374
2020-07-21 13:30:00,0.6117167070178731
2020-07-21 13:40:00,0.6515481897352515
2020-07-21 13:50:00,0.6913638132991728
2020-07-21 14:00:00,0.6683951959855605
2020-07-21 14:10:00,0.7694176744234227
2020-07-21 14:20:00,0.6270383856909589
2020-07-21 14:30:00,0.703611585750874
2020-07-21 14:40:00,0.6270383856909589
2020-07-21 14:50:00,0.6576747022199569
2020-07-21 15:00:00,0.6454213018860067
2020-07-21 15:10:00,0.5212709874424348
2020-07-21 15:20:00,0.26789441896628574
2020-07-21 15:30:00,0.21569592138686033
2020-07-21 15:40:00,0.08885419821202944
2020-07-21 15:50:00,0.25559316114707187
2020-07-21 16:00:00,0.20329592709407152
2020-07-22 09:30:00,0.0
2020-07-22 09:40:00,0.09687315756776727
2020-07-22 09:50:00,0.13605705732810947
2020-07-22 10:00:00,0.22435660582713624
2020-07-22 10:10:00,0.2304962834959845
2020-07-22 10:20:00,0.22128662562828083
2020-07-22 10:30:00,0.09226227742678006
2020-07-22 10:40:00,0.2182165511787737
2020-07-22 10:50:00,0.024611598339951968
2020-07-22 11:00:00,0.06151764212338762
2020-07-22 11:10:00,-0.012338843109027664
2020-07-22 11:20:00,-0.02769529043904484
2020-07-22 11:30:00,0.11685118180766452
2020-07-22 11:40:00,0.16794602745555665
2020-07-22 11:50:00,0.18597507761768384
2020-07-22 12:00:00,0.17829700388896086
2020-07-22 12:10:00,0.15525924490029652
2020-07-22 12:20:00,0.33174657978864985
2020-07-22 12:30:00,0.30414302795644943
2020-07-22 12:40:00,0.2627234082713592
2020-07-22 12:50:00,0.2857364260699491
2020-07-22 13:00:00,0.2611890187665722
2020-07-22 13:10:00,0.22128662562828083
2020-07-22 13:20:00,0.28880442834049447
2020-07-22 13:30:00,0.23356598097752368
2020-07-22 13:40:00,0.1670245236104151
2020-07-22 13:50:00,0.05536758062092417
2020-07-22 14:00:00,-0.07387115975063807
2020-07-22 14:10:00,0.08918823921622021
2020-07-22 14:20:00,0.13836151453245904
2020-07-22 14:30:00,0.1537232055776272
2020-07-22 14:40:00,0.23970509326387557
2020-07-22 14:50:00,0.23203114401555425
2020-07-22 15:00:00,0.22742649178111307
2020-07-22 15:10:00,0.27806600856532526
2020-07-22 15:20:00,0.3746702988681072
2020-07-22 15:30:00,0.3194792752068132
2020-07-22 15:40:00,0.3853983504344072
2020-07-22 15:50:00,0.5981888168878235
2020-07-22 16:00:00,0.5370005386525101
2020-07-23 09:30:00,0.0
2020-07-23 09:40:00,-0.09488683162457434
2020-07-23 09:50:00,0.06422706014985735
2020-07-23 10:00:00,0.03364789044182359
2020-07-23 10:10:00,-0.035189449648243
2020-07-23 10:20:00,-0.38008873615433814
2020-07-23 10:30:00,-0.14083215749600697
2020-07-23 10:40:00,-0.10101165553777491
2020-07-23 10:50:00,-0.030568215627990725
2020-07-23 11:00:00,-0.1898637838766426
2020-07-23 11:10:00,-0.13010969315709886
2020-07-23 11:20:00,-0.08566967871086462
2020-07-23 11:30:00,-0.055084617483647236
2020-07-23 11:40:00,0.055054291037315295
2020-07-23 11:50:00,-0.0030594606172940075
2020-07-23 12:00:00,-0.064268337815232
2020-07-23 12:10:00,-0.38930235388789924
2020-07-23 12:20:00,-0.32789426451298453
2020-07-23 12:30:00,-0.3371030742808756
2020-07-23 12:40:00,-0.47533708035008004
2020-07-23 12:50:00,-0.4446018944675778
2020-07-23 13:00:00,-0.4876338002155478
2020-07-23 13:10:00,-0.39237374845484396
2020-07-23 13:20:00,-0.5306842313847149
2020-07-23 13:30:00,-0.5829846832837049
2020-07-23 13:40:00,-0.755462242365379
2020-07-23 13:50:00,-1.0951259933523971
2020-07-23 14:00:00,-1.0116470823874124
2020-07-23 14:10:00,-1.2777857552888072
2020-07-23 14:20:00,-1.4421549095092523
2020-07-23 14:30:00,-1.3087781314124136
2020-07-23 14:40:00,-1.5259941294366364
2020-07-23 14:50:00,-1.2406075784501702
2020-07-23 15:00:00,-1.2034432186430521
2020-07-23 15:10:00,-1.3707917143739756
2020-07-23 15:20:00,-1.265391493816015
2020-07-23 15:30:00,-1.3506330813711998
2020-07-23 15:40:00,-1.2901815531292549
2020-07-23 15:50:00,-1.3351292053711994
2020-07-23 16:00:00,-1.2344125592435695
2020-07-24 09:30:00,0.0
2020-07-24 09:40:00,-0.9832676144831964
2020-07-24 09:50:00,-0.8457761860367619
2020-07-24 10:00:00,-0.7334236369232805
2020-07-24 10:10:00,-0.5495628207039971
2020-07-24 10:20:00,-0.552676291134091
2020-07-24 10:30:00,-0.5122087346665971
2020-07-24 10:40:00,-0.7771012964951751
2020-07-24 10:50:00,-0.6025050059614401
2020-07-24 11:00:00,-0.35388901119617344
2020-07-24 11:10:00,-0.4163659729067959
2020-07-24 11:20:00,-0.5184334467756457
2020-07-24 11:30:00,-0.39090422997052343
2020-07-24 11:40:00,-0.562017284088423
2020-07-24 11:50:00,-0.5775875449216983
2020-07-24 12:00:00,-0.5028723929497048
2020-07-24 12:10:00,-0.7240666199335166
2020-07-24 12:20:00,-0.7583799634815591
2020-07-24 12:30:00,-0.6617088715217712
2020-07-24 12:40:00,-0.702236984557647
2020-07-24 12:50:00,-0.8145544804535554
2020-07-24 13:00:00,-0.8410923087222244
2020-07-24 13:10:00,-0.9957762141617366
2020-07-24 13:20:00,-1.055213439254743
2020-07-24 13:30:00,-0.8613906950702521
2020-07-24 13:40:00,-0.9144982703957361
2020-07-24 13:50:00,-0.7147104783994607
2020-07-24 14:00:00,-0.7271855283158324
2020-07-24 14:10:00,-0.596275058602469
2020-07-24 14:20:00,-0.6398928428875017
2020-07-24 14:30:00,-0.49664864936591613
2020-07-24 14:40:00,-0.5495628207039971
2020-07-24 14:50:00,-0.6523585621756034
2020-07-24 15:00:00,-0.6741773108010385
2020-07-24 15:10:00,-0.5713591496657955
2020-07-24 15:20:00,-0.7958261350482054
2020-07-24 15:30:00,-0.8770076426134032
2020-07-24 15:40:00,-0.6928828851167523
2020-07-24 15:50:00,-0.7396621346950738
2020-07-24 16:00:00,-0.618050417051208
2020-07-27 09:30:00,0.0
2020-07-27 09:40:00,0.10590251729531985
2020-07-27 09:50:00,0.36706421280525703
2020-07-27 10:00:00,0.5376941888989961
2020-07-27 10:10:00,0.5206442868946226
2020-07-27 10:20:00,0.5469929103314897
2020-07-27 10:30:00,0.5252945484726546
2020-07-27 10:40:00,0.6321909234006995
2020-07-27 10:50:00,0.6058647418612395
2020-07-27 11:00:00,0.5314945608747124
2020-07-27 11:10:00,0.5097928355023207
2020-07-27 11:20:00,0.4364371509860021
2020-07-27 11:30:00,0.2769783144741744
2020-07-27 11:40:00,0.20547312730165856
2020-07-27 11:50:00,0.3059389090026343
2020-07-27 12:00:00,0.32047819087477336
2020-07-27 12:10:00,0.37016917608925226
2020-07-27 12:20:00,0.32979713162859525
2020-07-27 12:30:00,0.4074212176214509
2020-07-27 12:40:00,0.4573792508105079
2020-07-27 12:50:00,0.44155673595946965
2020-07-27 13:00:00,0.4632732731878697
2020-07-27 13:10:00,0.450864400828177
2020-07-27 13:20:00,0.49428871912837735
2020-07-27 13:30:00,0.550092292005111
2020-07-27 13:40:00,0.5810808264953948
2020-07-27 13:50:00,0.5113431149402103
2020-07-27 14:00:00,0.5035914774029315
2020-07-27 14:10:00,0.540793858784383
2020-07-27 14:20:00,0.4825039828292965
2020-07-27 14:30:00,0.5903755145878264
2020-07-27 14:40:00,0.6151571267585254
