TimeStamp,AAPL
2020-11-05 09:40:00,0.027315354501957323
2020-11-05 09:50:00,0.010624109259132153
2020-11-05 10:00:00,-0.004563260141858261
2020-11-05 10:10:00,-0.0004200340235975819
2020-11-05 10:20:00,-0.001262315789473667
2020-11-05 10:30:00,-0.006408932201574791
2020-11-05 10:40:00,0.0008061778682959542
2020-11-05 10:50:00,0.0012981727222622919
2020-11-05 11:00:00,0.0025565658182322704
2020-11-05 11:10:00,-0.0006554607652673461
2020-11-05 11:20:00,-0.0009584794155135246
2020-11-05 11:30:00,0.0008409546612069274
2020-11-05 11:40:00,-0.002226572802337179
2020-11-05 11:50:00,0.001143728555089707
2020-11-05 12:00:00,-0.00042311923500037985
2020-11-05 12:10:00,0.0009735861835420412
2020-11-05 12:20:00,-0.003511650526493826
2020-11-05 12:30:00,-0.0018655607970816668
2020-11-05 12:40:00,0.002023809523809428
2020-11-05 12:50:00,0.0012899064817801786
2020-11-05 13:00:00,-0.00046614119840659995
2020-11-05 13:10:00,-0.00029677364650015914
2020-11-05 13:20:00,0.0012722646310432406
2020-11-05 13:30:00,0.001463786531130884
2020-11-05 13:40:00,-0.00023514922671441507
2020-11-05 13:50:00,0.0008037565040823758
2020-11-05 14:00:00,0.0010989939978018892
2020-11-05 14:10:00,0.00012328998479982367
2020-11-05 14:20:00,0.0015232035232946028
2020-11-05 14:30:00,0.0018960502465961149
2020-11-05 14:40:00,0.0003382702274234983
2020-11-05 14:50:00,0.0013450527043634697
2020-11-05 15:00:00,0.0010080645161290036
2020-11-05 15:10:00,-0.000768714333668985
2020-11-05 15:20:00,-0.0011631969523399066
2020-11-05 15:30:00,0.0007567483029919941
2020-11-05 15:40:00,-0.0029398445133965723
2020-11-05 15:50:00,0.0008426729586246129
2020-11-05 16:00:00,0.003536246526900655
2020-11-06 09:30:00,-0.001342394496182564
2020-11-06 09:40:00,-0.021381164412333065
2020-11-06 09:50:00,0.0009872515774562718
2020-11-06 10:00:00,-0.002519725557461272
2020-11-06 10:10:00,0.0034718699433047284
2020-11-06 10:20:00,0.002827521206409056
2020-11-06 10:30:00,0.004015721120984361
2020-11-06 10:40:00,-0.001876436047995922
2020-11-06 10:50:00,0.003414627907868839
2020-11-06 11:00:00,-0.0024641006032797286
2020-11-06 11:10:00,0.005798977853492149
2020-11-06 11:20:00,-0.0009383405261481625
2020-11-06 11:30:00,0.000847673137238214
2020-11-06 11:40:00,0.0017752180909631488
2020-11-06 11:50:00,0.002455199375040129
2020-11-06 12:00:00,0.001433752213882089
2020-11-06 12:10:00,0.0016068721576554257
2020-11-06 12:20:00,-0.002529201855196561
2020-11-06 12:30:00,-0.0017280620416421089
2020-11-06 12:40:00,0.0020265991133630035
2020-11-06 12:50:00,0.0017208106855433059
2020-11-06 13:00:00,0.00017498224939682672
2020-11-06 13:10:00,0.0014828833375388761
2020-11-06 13:20:00,0.0001931696878125777
2020-11-06 13:30:00,0.0002577897426554454
2020-11-06 13:40:00,-0.0013423438549362565
2020-11-06 13:50:00,0.0004673836017285993
2020-11-06 14:00:00,-4.369171462259569e-05
2020-11-06 14:10:00,0.0007117019086553267
2020-11-06 14:20:00,-0.000673410851151024
2020-11-06 14:30:00,-0.0010922992900054274
2020-11-06 14:40:00,-0.0011355511628885484
2020-11-06 14:50:00,-0.0029473684210525875
2020-11-06 15:00:00,0.0005076013513511946
2020-11-06 15:10:00,-0.0010146876458824172
2020-11-06 15:20:00,0.0014373850239859376
2020-11-06 15:30:00,-0.0012657159733355794
2020-11-06 15:40:00,0.0010561000337951931
2020-11-06 15:50:00,0.004003038359285949
2020-11-06 16:00:00,-0.0033566102019766397
2020-11-09 09:30:00,0.0010964912280702066
2020-11-09 09:40:00,0.003454376948352822
2020-11-09 09:50:00,0.010075566750629816
2020-11-09 10:00:00,-0.0044887780548628076
2020-11-09 10:10:00,0.007264529058116143
2020-11-09 10:20:00,0.008248362762165229
2020-11-09 10:30:00,-6.330935251797065e-05
2020-11-09 10:40:00,-0.004006831264959931
2020-11-09 10:50:00,-0.007966647403615856
2020-11-09 11:00:00,0.0035251529147422023
2020-11-09 11:10:00,-0.000734729485208363
2020-11-09 11:20:00,0.005311203319502189
2020-11-09 11:30:00,0.00330196466897803
2020-11-09 11:40:00,-0.0010284679940760766
2020-11-09 11:50:00,-0.004653461269200743
2020-11-09 12:00:00,-0.002475796441870126
2020-11-09 12:10:00,0.0007399370224006052
2020-11-09 12:20:00,-0.0038544429708222694
2020-11-09 12:30:00,0.0037928021635114106
2020-11-09 12:40:00,0.0019000122688401788
2020-11-09 12:50:00,-0.002537646864140375
2020-11-09 13:00:00,0.0022122994559252707
2020-11-09 13:10:00,8.276775368321054e-05
2020-11-09 13:20:00,-0.004609782338823143
2020-11-09 13:30:00,-0.0017709710408819745
2020-11-09 13:40:00,-0.0006663334999167381
2020-11-09 13:50:00,-0.00016752792132024297
2020-11-09 14:00:00,-0.0026667244637583742
2020-11-09 14:10:00,-0.0005015045135406959
2020-11-09 14:20:00,-0.00351229302558953
2020-11-09 14:30:00,-0.0019645854313528055
2020-11-09 14:40:00,-0.0009678295476426291
2020-11-09 14:50:00,0.0012212694468853869
2020-11-09 15:00:00,-0.0034962536536649047
2020-11-09 15:10:00,0.0006436645857936796
2020-11-09 15:20:00,1.0116653444969259e-05
2020-11-09 15:30:00,-0.005163656290176455
2020-11-09 15:40:00,0.0008914876488286261
2020-11-09 15:50:00,-0.002457027420155189
2020-11-09 16:00:00,-0.013834663045323325
2020-11-10 09:30:00,0.001118857044495991
2020-11-10 09:40:00,0.0041557771664373355
2020-11-10 09:50:00,-0.0012670864033067497
2020-11-10 10:00:00,-0.006475482489451845
2020-11-10 10:10:00,0.007154443485763551
2020-11-10 10:20:00,-0.003591217964314053
2020-11-10 10:30:00,-0.007007136101796929
2020-11-10 10:40:00,-0.008701675397203457
2020-11-10 10:50:00,0.0034937549130928947
2020-11-10 11:00:00,0.0008164331099311806
2020-11-10 11:10:00,0.006402641067698278
2020-11-10 11:20:00,-0.0012098167991704267
2020-11-10 11:30:00,0.008478975601315053
2020-11-10 11:40:00,0.00017158544955386823
2020-11-10 11:50:00,0.0050609023846286405
2020-11-10 12:00:00,-0.00409575829990616
2020-11-10 12:10:00,0.004541944860789293
2020-11-10 12:20:00,8.445650532640236e-05
2020-11-10 12:30:00,-0.003541755523330248
2020-11-10 12:40:00,-0.007574382698082749
2020-11-10 12:50:00,0.006124385404985722
2020-11-10 13:00:00,0.002730624142661231
2020-11-10 13:10:00,0.004373346101394837
